timstamp,high,low,open,close
1609459200000,28923.63000000,29600.00000000,28624.57000000,29331.69000000
1609545600000,29331.70000000,33300.00000000,28946.53000000,32178.33000000
1609632000000,32176.45000000,34778.11000000,31962.99000000,33000.05000000
1609718400000,33000.05000000,33600.00000000,28130.00000000,31988.71000000
1609804800000,31989.75000000,34360.00000000,29900.00000000,33949.53000000
1609891200000,33949.53000000,36939.21000000,33288.00000000,36769.36000000
1609977600000,36769.36000000,40365.00000000,36300.00000000,39432.28000000
1610064000000,39432.48000000,41950.00000000,36500.00000000,40582.81000000
1610150400000,40586.96000000,41380.00000000,38720.00000000,40088.22000000
1610236800000,40088.22000000,41350.00000000,35111.11000000,38150.02000000
1610323200000,38150.02000000,38264.74000000,30420.00000000,35404.47000000
1610409600000,35410.37000000,36628.00000000,32531.00000000,34051.24000000
1610496000000,34049.15000000,37850.00000000,32380.00000000,37371.38000000
1610582400000,37371.38000000,40100.00000000,36701.23000000,39144.50000000
1610668800000,39145.21000000,39747.76000000,34408.00000000,36742.22000000
1610755200000,36737.43000000,37950.00000000,35357.80000000,35994.98000000
1610841600000,35994.98000000,36852.50000000,33850.00000000,35828.61000000
1610928000000,35824.99000000,37469.83000000,34800.00000000,36631.27000000
1611014400000,36622.46000000,37850.00000000,35844.06000000,35891.49000000
1611100800000,35901.94000000,36415.31000000,33400.00000000,35468.23000000
1611187200000,35468.23000000,35600.00000000,30071.00000000,30850.13000000
1611273600000,30851.99000000,33826.53000000,28850.00000000,32945.17000000
1611360000000,32950.00000000,33456.00000000,31390.16000000,32078.00000000
1611446400000,32078.00000000,33071.00000000,30900.00000000,32259.90000000
1611532800000,32259.45000000,34875.00000000,31910.00000000,32254.20000000
1611619200000,32254.19000000,32921.88000000,30837.37000000,32467.77000000
1611705600000,32464.01000000,32557.29000000,29241.72000000,30366.15000000
1611792000000,30362.19000000,33783.98000000,29842.10000000,33364.86000000
1611878400000,33368.18000000,38531.90000000,31915.40000000,34252.20000000
1611964800000,34246.28000000,34933.00000000,32825.00000000,34262.88000000
1612051200000,34262.89000000,34342.69000000,32171.67000000,33092.98000000
1612137600000,33092.97000000,34717.27000000,32296.16000000,33526.37000000
1612224000000,33517.09000000,35984.33000000,33418.00000000,35466.24000000
1612310400000,35472.71000000,37662.63000000,35362.38000000,37618.87000000
1612396800000,37620.26000000,38708.27000000,36161.95000000,36936.66000000
1612483200000,36936.65000000,38310.12000000,36570.00000000,38290.24000000
1612569600000,38289.32000000,40955.51000000,38215.94000000,39186.94000000
1612656000000,39181.01000000,39700.00000000,37351.00000000,38795.69000000
1612742400000,38795.69000000,46794.45000000,37988.89000000,46374.87000000
1612828800000,46374.86000000,48142.19000000,44961.09000000,46420.42000000
1612915200000,46420.42000000,47310.00000000,43727.00000000,44807.58000000
1613001600000,44807.58000000,48678.90000000,43994.02000000,47969.51000000
1613088000000,47968.66000000,48985.80000000,46125.00000000,47287.60000000
1613174400000,47298.15000000,48150.00000000,46202.53000000,47153.69000000
1613260800000,47156.78000000,49707.43000000,47014.17000000,48577.79000000
1613347200000,48580.47000000,49010.92000000,45570.79000000,47911.10000000
1613433600000,47911.10000000,50689.18000000,47003.62000000,49133.45000000
1613520000000,49133.45000000,52618.74000000,48947.00000000,52119.71000000
1613606400000,52117.67000000,52530.00000000,50901.90000000,51552.60000000
1613692800000,51552.61000000,56368.00000000,50710.20000000,55906.00000000
1613779200000,55906.00000000,57700.46000000,53863.93000000,55841.19000000
1613865600000,55841.19000000,58352.80000000,55477.59000000,57408.57000000
1613952000000,57412.35000000,57508.47000000,47622.00000000,54087.67000000
1614038400000,54087.67000000,54183.59000000,44892.56000000,48891.00000000
1614124800000,48891.00000000,51374.99000000,46988.69000000,49676.20000000
1614211200000,49676.21000000,52041.73000000,46674.34000000,47073.73000000
1614297600000,47073.73000000,48424.11000000,44106.78000000,46276.87000000
1614384000000,46276.88000000,48394.00000000,45000.00000000,46106.43000000
1614470400000,46103.67000000,46638.46000000,43000.00000000,45135.66000000
1614556800000,45134.11000000,49790.00000000,44950.53000000,49587.03000000
1614643200000,49595.76000000,50200.00000000,47047.60000000,48440.65000000
1614729600000,48436.61000000,52640.00000000,48100.71000000,50349.37000000
1614816000000,50349.37000000,51773.88000000,47500.00000000,48374.09000000
1614902400000,48374.09000000,49448.93000000,46300.00000000,48751.71000000
1614988800000,48746.81000000,49200.00000000,47070.00000000,48882.20000000
1615075200000,48882.20000000,51450.03000000,48882.20000000,50971.75000000
1615161600000,50959.11000000,52402.78000000,49274.67000000,52375.17000000
1615248000000,52375.18000000,54895.00000000,51789.41000000,54884.50000000
1615334400000,54874.67000000,57387.69000000,53005.00000000,55851.59000000
1615420800000,55851.59000000,58150.00000000,54272.82000000,57773.16000000
1615507200000,57773.15000000,58081.51000000,54962.84000000,57221.72000000
1615593600000,57221.72000000,61844.00000000,56078.23000000,61188.39000000
1615680000000,61188.38000000,61724.79000000,58966.78000000,58968.31000000
1615766400000,58976.08000000,60633.43000000,54600.00000000,55605.20000000
1615852800000,55605.20000000,56938.29000000,53271.34000000,56900.75000000
1615939200000,56900.74000000,58974.73000000,54123.69000000,58912.97000000
1616025600000,58912.97000000,60129.97000000,57023.00000000,57648.16000000
1616112000000,57641.00000000,59468.00000000,56270.74000000,58030.01000000
1616198400000,58030.01000000,59880.00000000,57820.17000000,58102.28000000
1616284800000,58100.02000000,58589.10000000,55450.11000000,57351.56000000
1616371200000,57351.56000000,58430.73000000,53650.00000000,54083.25000000
1616457600000,54083.25000000,55830.90000000,53000.00000000,54340.89000000
1616544000000,54342.80000000,57200.00000000,51700.00000000,52303.65000000
1616630400000,52303.66000000,53287.00000000,50427.56000000,51293.78000000
1616716800000,51293.78000000,55073.46000000,51214.60000000,55025.59000000
1616803200000,55025.59000000,56700.36000000,53950.00000000,55817.14000000
1616889600000,55817.14000000,56559.75000000,54691.84000000,55777.63000000
1616976000000,55777.65000000,58405.82000000,54800.01000000,57635.47000000
1617062400000,57635.46000000,59368.00000000,57071.35000000,58746.57000000
1617148800000,58746.57000000,59800.00000000,56769.00000000,58740.55000000
1617235200000,58739.46000000,59490.00000000,57935.45000000,58720.44000000
1617321600000,58720.45000000,60200.00000000,58428.57000000,58950.01000000
1617408000000,58950.01000000,59791.72000000,56880.00000000,57051.94000000
1617494400000,57051.95000000,58492.85000000,56388.00000000,58202.01000000
1617580800000,58202.01000000,59272.00000000,56777.77000000,59129.99000000
1617667200000,59129.99000000,59495.24000000,57413.02000000,57991.15000000
1617753600000,57990.03000000,58655.00000000,55473.00000000,55953.45000000
1617840000000,55953.44000000,58153.31000000,55700.00000000,58077.52000000
1617926400000,58077.52000000,58894.90000000,57654.00000000,58142.54000000
1618012800000,58142.55000000,61500.00000000,57900.01000000,59769.13000000
1618099200000,59769.13000000,60699.00000000,59232.52000000,60002.43000000
1618185600000,59998.80000000,61300.00000000,59350.59000000,59860.00000000
1618272000000,59860.01000000,63777.77000000,59805.15000000,63575.00000000
1618358400000,63575.01000000,64854.00000000,61301.00000000,62959.53000000
1618444800000,62959.53000000,63800.00000000,62020.00000000,63159.98000000
1618531200000,63158.74000000,63520.61000000,60000.00000000,61334.80000000
1618617600000,61334.81000000,62506.05000000,59580.91000000,60006.66000000
1618704000000,60006.67000000,60499.00000000,50931.30000000,56150.01000000
1618790400000,56150.01000000,57526.81000000,54221.58000000,55633.14000000
1618876800000,55633.14000000,57076.24000000,53329.96000000,56425.00000000
1618963200000,56425.00000000,56757.91000000,53536.02000000,53787.63000000
1619049600000,53787.62000000,55521.48000000,50500.00000000,51690.96000000
1619136000000,51690.95000000,52131.85000000,47500.00000000,51125.14000000
1619222400000,51110.56000000,51166.22000000,48657.14000000,50047.84000000
1619308800000,50047.84000000,50567.91000000,46930.00000000,49066.77000000
1619395200000,49066.76000000,54356.62000000,48753.44000000,54001.39000000
1619481600000,54001.38000000,55460.00000000,53222.00000000,55011.97000000
1619568000000,55011.97000000,56428.00000000,53813.16000000,54846.22000000
1619654400000,54846.23000000,55195.84000000,52330.94000000,53555.00000000
1619740800000,53555.00000000,57963.00000000,53013.01000000,57694.27000000
1619827200000,57697.25000000,58458.07000000,56956.14000000,57800.37000000
1619913600000,57797.35000000,57911.02000000,56035.25000000,56578.21000000
1620000000000,56578.21000000,58981.44000000,56435.00000000,57169.39000000
1620086400000,57169.39000000,57200.00000000,53046.69000000,53200.01000000
1620172800000,53205.05000000,58069.82000000,52900.00000000,57436.11000000
1620259200000,57436.11000000,58360.00000000,55200.00000000,56393.68000000
1620345600000,56393.68000000,58650.00000000,55241.63000000,57314.75000000
1620432000000,57315.49000000,59500.00000000,56900.00000000,58862.05000000
1620518400000,58866.53000000,59300.00000000,56235.66000000,58240.84000000
1620604800000,58240.83000000,59500.00000000,53400.00000000,55816.14000000
1620691200000,55816.14000000,56862.43000000,54370.00000000,56670.02000000
1620777600000,56670.02000000,58000.01000000,48600.00000000,49631.32000000
1620864000000,49537.15000000,51367.19000000,46000.00000000,49670.97000000
1620950400000,49671.92000000,51483.00000000,48799.75000000,49841.45000000
1621036800000,49844.16000000,50700.00000000,46555.00000000,46762.99000000
1621123200000,46762.99000000,49795.89000000,43825.39000000,46431.50000000
1621209600000,46426.83000000,46686.00000000,42001.00000000,43538.04000000
1621296000000,43538.02000000,45799.29000000,42250.02000000,42849.78000000
1621382400000,42849.78000000,43584.90000000,30000.00000000,36690.09000000
1621468800000,36671.23000000,42451.67000000,34850.00000000,40526.64000000
1621555200000,40525.39000000,42200.00000000,33488.00000000,37252.01000000
1621641600000,37263.35000000,38829.00000000,35200.62000000,37449.73000000
1621728000000,37458.51000000,38270.64000000,31111.01000000,34655.25000000
1621814400000,34681.44000000,39920.00000000,34031.00000000,38796.29000000
1621900800000,38810.99000000,39791.77000000,36419.62000000,38324.72000000
1621987200000,38324.72000000,40841.00000000,37800.44000000,39241.91000000
1622073600000,39241.92000000,40411.14000000,37134.27000000,38529.98000000
1622160000000,38529.99000000,38877.83000000,34684.00000000,35663.49000000
1622246400000,35661.79000000,37338.58000000,33632.76000000,34605.15000000
1622332800000,34605.15000000,36488.00000000,33379.00000000,35641.27000000
1622419200000,35641.26000000,37499.00000000,34153.84000000,37253.81000000
1622505600000,37253.82000000,37894.81000000,35666.00000000,36693.09000000
1622592000000,36694.85000000,38225.00000000,35920.00000000,37568.68000000
1622678400000,37568.68000000,39476.00000000,37170.00000000,39246.79000000
1622764800000,39246.78000000,39289.07000000,35555.15000000,36829.00000000
1622851200000,36829.15000000,37925.00000000,34800.00000000,35513.20000000
1622937600000,35516.07000000,36480.00000000,35222.00000000,35796.31000000
1623024000000,35796.31000000,36900.00000000,33300.00000000,33552.79000000
1623110400000,33556.96000000,34068.01000000,31000.00000000,33380.81000000
1623196800000,33380.80000000,37534.79000000,32396.82000000,37388.05000000
1623283200000,37388.05000000,38491.00000000,35782.00000000,36675.72000000
1623369600000,36677.83000000,37680.40000000,35936.77000000,37331.98000000
1623456000000,37331.98000000,37463.63000000,34600.36000000,35546.11000000
1623542400000,35546.12000000,39380.00000000,34757.00000000,39020.57000000
1623628800000,39020.56000000,41064.05000000,38730.00000000,40516.29000000
1623715200000,40516.28000000,41330.00000000,39506.40000000,40144.04000000
1623801600000,40143.80000000,40527.14000000,38116.01000000,38349.01000000
1623888000000,38349.00000000,39559.88000000,37365.00000000,38092.97000000
1623974400000,38092.97000000,38202.84000000,35129.29000000,35819.84000000
1624060800000,35820.48000000,36457.00000000,34803.52000000,35483.72000000
1624147200000,35483.72000000,36137.72000000,33336.00000000,35600.16000000
1624233600000,35600.17000000,35750.00000000,31251.23000000,31608.93000000
1624320000000,31614.12000000,33298.78000000,28805.00000000,32509.56000000
1624406400000,32509.56000000,34881.00000000,31683.00000000,33678.07000000
1624492800000,33675.07000000,35298.00000000,32286.57000000,34663.09000000
1624579200000,34663.08000000,35500.00000000,31275.00000000,31584.45000000
1624665600000,31576.09000000,32730.00000000,30151.00000000,32283.65000000
1624752000000,32283.65000000,34749.00000000,31973.45000000,34700.34000000
1624838400000,34702.49000000,35297.71000000,33862.72000000,34494.89000000
1624924800000,34494.89000000,36600.00000000,34225.43000000,35911.73000000
1625011200000,35911.72000000,36100.00000000,34017.55000000,35045.00000000
1625097600000,35045.00000000,35057.57000000,32711.00000000,33504.69000000
1625184000000,33502.33000000,33977.04000000,32699.00000000,33786.55000000
1625270400000,33786.54000000,34945.61000000,33316.73000000,34669.13000000
1625356800000,34669.12000000,35967.85000000,34357.15000000,35286.51000000
1625443200000,35288.13000000,35293.78000000,33125.55000000,33690.14000000
1625529600000,33690.15000000,35118.88000000,33532.00000000,34220.01000000
1625616000000,34220.02000000,35059.09000000,33777.77000000,33862.12000000
1625702400000,33862.11000000,33929.64000000,32077.00000000,32875.71000000
1625788800000,32875.71000000,34100.00000000,32261.07000000,33815.81000000
1625875200000,33815.81000000,34262.00000000,33004.78000000,33502.87000000
1625961600000,33502.87000000,34666.00000000,33306.47000000,34258.99000000
1626048000000,34259.00000000,34678.43000000,32658.34000000,33086.63000000
1626134400000,33086.94000000,33340.00000000,32202.25000000,32729.77000000
1626220800000,32729.12000000,33114.03000000,31550.00000000,32820.02000000
1626307200000,32820.03000000,33185.25000000,31133.00000000,31880.00000000
1626393600000,31874.49000000,32249.18000000,31020.00000000,31383.87000000
1626480000000,31383.86000000,31955.92000000,31164.31000000,31520.07000000
1626566400000,31520.07000000,32435.00000000,31108.97000000,31778.56000000
1626652800000,31778.57000000,31899.00000000,30407.44000000,30839.65000000
1626739200000,30839.65000000,31063.07000000,29278.00000000,29790.35000000
1626825600000,29790.34000000,32858.00000000,29482.61000000,32144.51000000
1626912000000,32144.51000000,32591.35000000,31708.00000000,32287.83000000
1626998400000,32287.58000000,33650.00000000,31924.32000000,33634.09000000
1627084800000,33634.10000000,34500.00000000,33401.14000000,34258.14000000
1627171200000,34261.51000000,35398.00000000,33851.12000000,35381.02000000
1627257600000,35381.02000000,40550.00000000,35205.78000000,37237.60000000
1627344000000,37241.33000000,39542.61000000,36383.00000000,39457.87000000
1627430400000,39456.61000000,40900.00000000,38772.00000000,40019.56000000
1627516800000,40019.57000000,40640.00000000,39200.00000000,40016.48000000
1627603200000,40018.49000000,42316.71000000,38313.23000000,42206.37000000
1627689600000,42206.36000000,42448.00000000,41181.00000000,41574.98000000
