timstamp,high,low,open,close
1590364800000,15.94570000,16.41610000,15.80570000,16.38070000
1590451200000,16.38070000,16.49790000,15.95370000,16.21590000
1590537600000,16.20970000,16.51000000,16.15540000,16.47000000
1590624000000,16.47000000,17.14050000,16.38900000,17.07720000
1590710400000,17.07690000,17.19800000,16.63330000,17.00310000
1590796800000,17.00300000,17.78570000,16.92910000,17.72770000
1590883200000,17.72770000,18.19540000,16.84190000,17.09160000
1590969600000,17.09260000,18.12240000,16.98360000,17.94770000
1591056000000,17.94690000,18.20000000,16.68000000,17.26690000
1591142400000,17.27610000,17.62750000,16.96450000,17.57790000
1591228800000,17.57800000,17.65270000,17.04240000,17.51700000
1591315200000,17.51800000,17.89990000,17.43960000,17.69140000
1591401600000,17.69150000,17.79510000,17.49000000,17.55110000
1591488000000,17.55100000,17.63710000,16.85260000,17.41350000
1591574400000,17.41340000,17.54540000,17.25940000,17.44890000
1591660800000,17.44890000,17.50980000,17.03740000,17.37330000
1591747200000,17.37340000,17.58330000,17.13000000,17.40600000
1591833600000,17.40840000,17.51910000,15.93000000,16.22980000
1591920000000,16.23760000,16.79990000,16.08690000,16.63770000
1592006400000,16.64200000,16.81790000,16.49000000,16.81010000
1592092800000,16.81110000,16.83980000,16.40230000,16.57290000
1592179200000,16.57280000,16.59820000,15.40000000,16.37700000
1592265600000,16.37580000,16.64810000,16.15620000,16.43290000
1592352000000,16.43310000,16.63200000,15.97090000,16.39830000
1592438400000,16.39830000,16.54230000,15.87830000,16.16080000
1592524800000,16.16650000,16.31060000,15.89660000,15.95120000
1592611200000,15.96110000,16.08980000,15.70000000,16.05900000
1592697600000,16.05900000,16.33580000,15.92100000,15.97750000
1592784000000,15.97920000,16.55000000,15.94990000,16.50510000
1592870400000,16.50510000,16.54720000,16.26020000,16.38980000
1592956800000,16.38980000,16.64810000,15.95000000,15.99680000
1593043200000,16.00840000,16.08160000,15.50000000,15.90600000
1593129600000,15.90560000,15.99960000,15.57150000,15.76940000
1593216000000,15.76960000,15.87140000,14.80000000,15.12420000
1593302400000,15.12300000,15.49440000,14.92490000,15.37820000
1593388800000,15.37140000,15.59010000,15.20400000,15.46560000
1593475200000,15.46740000,15.54760000,15.25190000,15.38380000
1593561600000,15.39590000,15.88880000,15.33630000,15.81440000
1593648000000,15.81230000,15.97960000,15.07430000,15.36340000
1593734400000,15.36400000,15.48800000,15.24840000,15.28630000
1593820800000,15.28560000,15.63990000,15.22390000,15.55480000
1593907200000,15.55790000,15.61350000,15.10000000,15.48850000
1593993600000,15.48650000,16.34960000,15.44010000,16.31100000
1594080000000,16.31200000,16.87570000,16.03010000,16.80480000
1594166400000,16.79950000,17.45500000,16.56830000,17.28190000
1594252800000,17.28190000,17.50000000,16.40880000,16.82740000
1594339200000,16.82780000,17.33100000,16.44380000,17.31230000
1594425600000,17.31330000,17.68880000,17.01800000,17.62050000
1594512000000,17.62050000,18.59000000,17.59280000,18.29940000
1594598400000,18.30360000,18.99990000,17.72820000,18.40460000
1594684800000,18.40070000,18.77000000,17.82660000,18.07900000
1594771200000,18.07900000,18.15380000,17.41940000,17.63510000
1594857600000,17.63510000,17.76180000,16.54730000,17.16470000
1594944000000,17.16470000,17.48250000,16.93540000,17.06760000
1595030400000,17.06750000,17.32470000,16.81220000,17.15070000
1595116800000,17.15420000,18.09800000,16.89000000,18.01540000
1595203200000,18.01660000,18.34000000,17.23500000,17.46450000
1595289600000,17.46450000,17.97990000,17.40000000,17.72850000
1595376000000,17.72680000,18.11510000,17.45000000,18.09000000
1595462400000,18.09500000,18.77000000,18.04300000,18.75000000
1595548800000,18.75080000,19.55000000,18.23500000,19.18530000
1595635200000,19.18780000,20.04340000,19.14510000,19.82420000
1595721600000,19.81960000,20.49000000,19.26390000,19.55570000
1595808000000,19.55240000,20.19990000,18.40000000,19.74740000
1595894400000,19.74890000,20.68340000,19.42810000,20.17320000
1595980800000,20.16920000,20.40910000,19.74040000,19.89900000
1596067200000,19.89260000,20.09950000,19.51110000,19.97000000
1596153600000,19.97000000,20.85500000,19.91020000,20.66150000
1596240000000,20.66370000,21.74000000,20.51000000,21.61680000
1596326400000,21.62040000,22.18320000,19.10000000,20.98980000
1596412800000,20.98990000,22.50000000,20.70000000,22.05040000
1596499200000,22.06220000,22.44330000,21.41000000,22.28180000
1596585600000,22.29670000,23.54000000,22.05660000,23.27280000
1596672000000,23.26850000,23.31500000,22.50000000,22.74870000
1596758400000,22.74880000,22.99990000,21.45150000,22.33230000
1596844800000,22.33230000,22.92410000,21.85710000,22.92340000
1596931200000,22.92300000,22.92330000,22.04620000,22.42200000
1597017600000,22.42240000,22.77000000,22.04620000,22.63690000
1597104000000,22.63690000,22.73060000,20.66000000,21.29020000
1597190400000,21.29930000,21.98200000,20.57100000,21.49190000
1597276800000,21.49190000,21.85600000,20.64000000,21.76670000
1597363200000,21.77510000,23.30190000,21.26000000,23.10470000
1597449600000,23.09660000,23.78840000,22.70000000,23.08810000
1597536000000,23.10450000,23.77900000,22.70000000,23.52900000
1597622400000,23.52910000,23.91000000,22.95840000,23.49610000
1597708800000,23.48680000,23.78000000,22.33300000,22.97050000
1597795200000,22.98020000,23.25000000,21.82190000,22.37610000
1597881600000,22.38170000,23.30000000,22.02650000,23.08880000
1597968000000,23.09090000,23.32000000,21.50000000,22.09880000
1598054400000,22.09940000,22.24640000,21.28140000,22.20440000
1598140800000,22.20100000,22.23480000,21.28410000,21.85550000
1598227200000,21.85750000,22.97460000,21.66550000,22.59530000
1598313600000,22.60160000,22.64150000,20.98050000,21.38820000
1598400000000,21.38810000,22.47430000,21.26510000,22.19990000
1598486400000,22.20050000,23.15070000,21.80640000,23.11270000
1598572800000,23.11270000,23.58460000,22.61580000,23.08110000
1598659200000,23.07830000,23.50000000,22.74160000,22.93980000
1598745600000,22.94410000,23.83000000,22.90000000,23.62080000
1598832000000,23.62500000,23.90000000,22.96700000,23.14770000
1598918400000,23.14810000,25.41000000,22.84000000,24.70280000
1599004800000,24.71010000,25.82620000,23.12150000,24.76520000
1599091200000,24.76530000,25.54000000,19.87650000,20.35920000
1599177600000,20.40270000,21.83000000,19.20000000,20.97120000
1599264000000,20.99950000,21.55390000,18.01100000,19.46980000
1599350400000,19.47370000,23.44180000,18.52830000,23.14200000
1599436800000,23.16120000,23.55450000,20.00000000,22.44260000
1599523200000,22.44280000,23.42000000,21.27390000,23.28370000
1599609600000,23.27450000,24.52010000,22.41390000,24.47160000
1599696000000,24.48470000,25.67000000,24.05680000,24.54890000
1599782400000,24.55790000,25.69690000,23.06770000,25.39900000
1599868800000,25.40000000,28.53050000,25.35750000,28.50500000
1599955200000,28.50440000,32.44010000,27.61000000,31.16560000
1600041600000,31.16560000,33.38880000,29.00000000,31.25230000
1600128000000,31.25460000,31.27800000,26.71230000,27.11810000
1600214400000,27.11480000,28.47240000,25.82000000,27.86950000
1600300800000,27.85390000,28.83000000,26.05000000,27.09500000
1600387200000,27.11060000,28.75000000,26.57080000,27.62900000
1600473600000,27.64140000,27.97700000,26.65910000,27.20350000
1600560000000,27.20350000,27.32000000,25.12470000,26.31600000
1600646400000,26.31670000,26.68000000,22.10000000,23.12320000
1600732800000,23.12730000,24.56500000,22.66660000,24.04680000
1600819200000,24.04680000,24.34370000,22.45140000,22.83310000
1600905600000,22.84480000,24.69990000,22.56610000,24.57450000
1600992000000,24.57490000,25.07990000,23.71110000,24.69240000
1601078400000,24.69250000,26.46280000,24.47500000,26.19980000
1601164800000,26.18850000,26.90000000,25.50120000,26.25100000
1601251200000,26.24350000,27.72000000,25.83130000,26.98550000
1601337600000,26.99690000,29.00000000,26.86000000,28.89460000
1601424000000,28.88140000,29.56460000,27.88130000,29.26560000
1601510400000,29.26960000,29.39270000,26.21110000,27.46730000
1601596800000,27.45830000,28.36330000,25.66520000,27.33690000
1601683200000,27.33380000,28.39970000,27.07010000,28.18670000
1601769600000,28.18720000,29.15000000,27.96580000,28.96680000
1601856000000,28.98320000,29.26650000,28.06870000,28.61580000
1601942400000,28.63300000,28.99000000,27.25000000,27.68120000
1602028800000,27.69070000,27.89650000,26.84010000,27.68980000
1602115200000,27.69310000,27.81530000,26.49990000,27.74240000
1602201600000,27.73420000,28.53680000,27.45480000,28.40760000
1602288000000,28.39800000,29.28140000,28.06660000,28.44140000
1602374400000,28.41000000,28.72000000,27.87600000,28.52710000
1602460800000,28.52000000,31.12990000,28.43380000,30.65030000
1602547200000,30.65030000,31.79990000,30.18700000,30.72560000
1602633600000,30.72560000,31.33000000,30.37330000,30.83800000
1602720000000,30.83800000,31.66630000,30.39900000,31.32560000
1602806400000,31.32560000,31.97980000,29.57050000,30.05160000
1602892800000,30.05100000,30.56400000,29.65210000,30.24140000
1602979200000,30.24230000,31.03540000,30.16500000,30.65930000
1603065600000,30.65680000,30.67660000,29.70020000,29.91070000
1603152000000,29.90430000,30.08920000,28.50000000,28.82270000
1603238400000,28.81310000,30.40740000,28.64060000,29.73290000
1603324800000,29.73550000,31.30000000,29.66550000,30.63960000
1603411200000,30.63340000,31.20000000,30.06520000,30.63770000
1603497600000,30.64610000,30.87810000,30.42430000,30.66390000
1603584000000,30.65220000,30.97260000,29.88050000,30.12800000
1603670400000,30.13420000,31.43000000,29.96000000,31.04670000
1603756800000,31.04360000,32.37880000,30.90000000,31.48260000
1603843200000,31.47300000,31.93750000,29.80000000,30.33380000
1603929600000,30.32950000,30.42720000,29.47000000,29.87020000
1604016000000,29.86960000,30.25960000,27.51110000,28.49090000
1604102400000,28.49690000,28.88800000,28.11320000,28.50580000
1604188800000,28.50580000,28.67900000,28.00000000,28.53180000
1604275200000,28.54850000,29.30790000,27.77820000,27.79830000
1604361600000,27.79840000,27.79840000,25.74990000,26.86380000
1604448000000,26.87220000,26.97000000,25.90000000,26.96000000
1604534400000,26.96070000,27.89470000,26.66010000,27.68750000
1604620800000,27.68600000,29.46920000,27.66680000,29.04350000
1604707200000,29.03910000,29.89900000,26.85000000,27.76510000
1604793600000,27.76280000,28.69430000,27.44900000,28.41010000
1604880000000,28.41010000,28.96910000,27.34610000,28.09410000
1604966400000,28.08360000,28.48800000,27.61140000,28.21880000
1605052800000,28.21830000,28.59990000,27.79660000,28.01600000
1605139200000,28.00570000,28.15990000,27.30280000,27.68740000
1605225600000,27.70190000,28.51980000,27.52840000,28.19740000
1605312000000,28.19740000,28.19740000,27.36840000,27.93110000
1605398400000,27.93590000,28.23320000,27.07000000,27.67860000
1605484800000,27.68220000,28.22020000,27.44610000,27.94510000
1605571200000,27.95880000,28.80000000,27.92620000,28.55520000
1605657600000,28.55520000,28.83800000,27.50000000,28.09310000
1605744000000,28.10490000,28.36660000,27.61830000,28.13870000
1605830400000,28.12660000,29.35160000,28.05980000,28.97150000
1605916800000,28.97220000,30.80000000,28.29550000,30.51610000
1606003200000,30.51680000,31.12000000,29.00000000,30.02260000
1606089600000,30.02910000,31.10000000,29.78600000,30.99500000
1606176000000,30.99940000,35.14000000,30.79340000,33.94070000
1606262400000,33.94510000,35.43380000,30.43900000,31.29530000
1606348800000,31.29500000,31.77080000,26.35000000,28.23560000
1606435200000,28.23540000,28.71750000,27.20420000,28.46060000
1606521600000,28.46060000,29.61750000,27.90000000,29.17660000
1606608000000,29.15520000,30.45000000,28.85440000,30.10450000
1606694400000,30.10030000,31.59990000,29.72300000,31.49350000
1606780800000,31.49350000,31.88750000,29.17000000,30.19960000
1606867200000,30.20030000,30.99930000,29.53060000,30.28750000
1606953600000,30.27240000,30.79300000,29.85680000,30.70650000
1607040000000,30.70990000,31.13710000,28.70510000,29.02310000
1607126400000,29.03150000,30.05880000,28.65880000,29.72800000
1607212800000,29.72960000,30.18190000,29.01240000,29.50260000
1607299200000,29.49120000,29.66850000,29.06000000,29.37000000
1607385600000,29.37050000,29.49980000,27.45000000,27.67050000
1607472000000,27.67050000,28.38530000,26.92440000,28.14520000
1607558400000,28.14400000,28.29970000,27.39000000,27.69260000
1607644800000,27.69500000,27.77000000,26.72730000,27.34190000
1607731200000,27.34900000,28.23000000,27.25420000,28.16030000
1607817600000,28.16030000,29.26280000,28.00000000,29.15710000
1607904000000,29.15990000,30.18840000,28.66690000,30.03380000
1607990400000,30.03380000,30.37900000,29.30690000,29.50530000
1608076800000,29.50590000,30.61400000,29.02650000,30.55770000
1608163200000,30.55240000,31.54890000,29.68910000,30.22550000
1608249600000,30.22540000,31.21720000,29.61000000,30.98820000
1608336000000,30.98580000,34.23070000,30.88120000,33.31670000
1608422400000,33.30180000,35.69000000,32.58990000,34.31480000
1608508800000,34.30720000,35.60000000,31.48710000,32.05000000
1608595200000,32.05000000,33.80000000,30.47190000,33.51510000
1608681600000,33.51120000,34.50500000,30.00000000,31.18430000
1608768000000,31.16980000,32.75890000,30.00000000,32.48950000
1608854400000,32.49470000,33.49540000,31.73130000,33.19960000
1608940800000,33.19960000,34.04950000,32.51000000,33.63610000
1609027200000,33.65100000,34.99000000,31.86010000,33.67400000
1609113600000,33.67410000,36.15000000,33.31050000,35.95100000
1609200000000,35.95070000,39.99990000,35.30150000,39.06670000
1609286400000,39.07460000,39.27000000,36.81310000,38.15580000
1609372800000,38.15580000,38.21330000,36.51570000,37.35880000
1609459200000,37.35960000,38.95900000,36.95550000,37.77620000
1609545600000,37.76370000,38.87980000,36.80000000,38.23310000
1609632000000,38.23310000,41.70170000,37.76300000,41.25750000
1609718400000,41.25600000,43.20390000,38.02000000,41.13330000
1609804800000,41.13000000,41.83750000,38.80140000,41.82190000
1609891200000,41.82710000,42.26700000,40.45310000,42.24170000
1609977600000,42.24400000,44.90000000,41.36600000,43.57280000
1610064000000,43.57280000,43.72200000,40.23130000,42.35600000
1610150400000,42.34500000,44.05520000,41.50000000,43.84790000
1610236800000,43.84790000,45.16200000,40.00000000,42.40310000
1610323200000,42.40330000,42.50940000,35.03740000,38.16740000
1610409600000,38.16230000,40.19890000,37.00000000,38.25410000
1610496000000,38.27030000,40.44990000,37.02000000,40.11140000
1610582400000,40.11140000,42.00000000,39.57390000,41.87230000
1610668800000,41.87210000,42.56220000,38.66160000,40.86680000
1610755200000,40.89510000,44.12000000,40.62500000,43.14200000
1610841600000,43.14130000,46.72280000,40.91920000,45.86750000
1610928000000,45.86450000,46.88880000,44.02780000,45.34120000
1611014400000,45.35920000,47.21870000,41.70000000,42.52410000
1611100800000,42.52410000,43.09920000,40.20000000,42.60690000
1611187200000,42.60560000,42.71760000,38.20000000,38.63430000
1611273600000,38.65960000,41.52800000,36.85180000,40.89360000
1611360000000,40.89380000,41.88000000,39.45550000,40.91090000
1611446400000,40.91130000,42.20000000,40.31440000,41.82630000
1611532800000,41.82700000,43.42410000,40.53640000,41.83470000
1611619200000,41.83470000,42.59800000,39.69550000,41.83960000
1611705600000,41.83970000,42.09840000,39.61020000,40.88260000
1611792000000,40.89570000,43.08500000,40.31700000,42.52540000
1611878400000,42.52770000,44.00000000,41.80170000,42.86180000
1611964800000,42.86530000,45.10710000,42.59110000,44.78490000
1612051200000,44.80220000,45.82690000,43.30000000,44.32920000
1612137600000,44.32910000,52.37360000,43.43310000,51.47810000
1612224000000,51.47620000,53.00000000,49.15720000,51.00710000
1612310400000,51.02900000,52.70000000,49.78230000,52.12000000
1612396800000,52.12000000,57.05470000,51.25000000,55.95990000
1612483200000,55.95930000,68.73000000,55.92020000,67.70050000
1612569600000,67.62170000,75.50000000,61.70000000,72.83560000
1612656000000,72.86930000,74.81990000,64.18030000,68.35420000
1612742400000,68.35500000,79.88230000,67.61520000,79.83740000
1612828800000,79.87340000,116.24000000,78.03810000,107.34690000
1612915200000,107.34960000,148.40000000,107.28110000,128.97110000
1613001600000,128.94630000,132.80000000,117.72890000,124.08500000
1613088000000,124.11290000,141.32000000,120.89000000,136.61390000
1613174400000,136.73210000,138.50670000,125.00000000,133.34960000
1613260800000,133.34980000,139.00000000,128.46150000,135.86230000
1613347200000,135.86230000,139.36900000,118.00000000,130.30300000
1613433600000,129.94930000,133.49250000,126.00000000,130.18300000
1613520000000,130.18300000,175.99970000,126.75460000,165.32330000
1613606400000,165.31760000,199.88000000,162.79690000,195.60000000
1613692800000,195.55490000,348.69690000,194.92790000,333.11100000
1613779200000,333.22120000,335.00000000,223.00000000,253.00000000
1613865600000,253.01000000,309.49950000,249.70440000,295.25970000
1613952000000,294.91670000,296.00000000,220.50000000,267.51470000
1614038400000,267.17210000,269.44400000,186.10000000,231.36460000
1614124800000,231.36460000,281.00000000,213.02570000,254.50560000
1614211200000,254.38260000,265.40140000,231.50000000,234.91460000
1614297600000,234.76050000,239.40000000,209.10500000,221.71700000
1614384000000,221.95920000,237.77000000,219.01100000,225.38530000
1614470400000,225.45670000,229.40000000,195.00000000,210.21380000
1614556800000,210.11770000,260.00000000,209.12040000,254.96370000
1614643200000,254.94860000,264.90000000,227.00000000,239.68410000
1614729600000,239.72040000,254.84810000,236.00200000,240.57010000
1614816000000,240.48010000,249.98850000,225.53080000,229.63690000
1614902400000,229.63690000,232.20000000,215.64390000,225.47140000
1614988800000,225.53910000,232.49960000,219.15140000,226.38140000
1615075200000,226.38120000,243.95000000,224.95420000,240.11000000
1615161600000,240.10390000,243.09860000,228.70290000,240.55090000
1615248000000,240.78520000,297.29620000,235.60010000,293.20520000
1615334400000,293.13050000,295.50000000,263.81840000,278.44990000
1615420800000,278.35220000,315.28550000,272.12000000,290.03010000
1615507200000,289.78600000,290.50000000,247.55470000,263.22010000
1615593600000,263.19200000,284.28570000,255.42060000,276.28220000
1615680000000,276.28920000,276.88470000,263.00030000,263.23800000
1615766400000,263.35000000,267.74530000,249.53270000,254.51440000
1615852800000,254.38940000,259.78470000,240.19900000,258.53520000
1615939200000,258.56110000,272.17870000,248.20010000,269.78960000
1616025600000,269.85780000,277.80000000,257.01000000,261.48160000
1616112000000,261.51570000,269.00000000,255.00000000,262.93500000
1616198400000,263.10830000,274.68050000,261.40000000,264.30230000
1616284800000,264.22130000,268.03050000,257.00010000,264.65130000
1616371200000,264.71520000,277.00000000,252.91640000,254.79760000
1616457600000,254.96890000,262.97000000,251.83800000,255.46460000
1616544000000,255.51910000,268.70620000,240.33330000,248.52360000
1616630400000,248.53450000,250.09120000,224.96860000,233.94660000
1616716800000,234.00240000,255.21130000,233.81140000,255.21050000
1616803200000,255.12010000,276.00000000,249.50010000,269.22340000
1616889600000,269.28640000,281.39390000,261.00000000,268.42630000
1616976000000,268.62340000,277.98130000,264.45850000,275.29910000
1617062400000,275.29860000,311.53250000,271.28570000,311.29620000
1617148800000,311.29620000,316.69970000,284.00000000,302.37240000
1617235200000,302.45910000,339.00000000,300.70000000,334.79910000
1617321600000,334.67060000,356.98820000,324.61620000,338.29320000
1617408000000,338.29320000,349.13470000,315.91000000,321.94970000
1617494400000,321.95970000,352.32750000,316.00000000,348.86170000
1617580800000,348.87050000,380.00000000,335.84420000,368.02630000
1617667200000,368.15060000,411.75500000,363.83330000,403.36480000
1617753600000,403.26070000,414.38030000,356.00000000,375.55380000
1617840000000,375.55380000,422.63230000,371.78000000,418.70480000
1617926400000,418.70470000,453.99370000,403.19000000,453.99370000
1618012800000,453.98980000,487.40620000,450.00000000,471.29750000
1618099200000,471.29740000,529.21100000,458.01650000,525.92750000
1618185600000,525.92750000,638.56730000,515.10000000,596.71040000
1618272000000,596.78780000,602.78710000,530.22880000,551.64420000
1618358400000,551.39560000,590.53690000,521.13130000,550.01820000
1618444800000,550.01820000,556.90000000,533.71660000,541.88240000
1618531200000,541.83510000,547.60740000,489.73560000,508.27430000
1618617600000,508.26140000,547.95000000,506.00000000,514.68610000
1618704000000,514.81780000,520.42370000,428.00000000,481.43670000
1618790400000,481.51120000,540.00000000,467.88460000,504.03220000
1618876800000,504.03220000,589.50000000,470.20700000,586.36350000
1618963200000,586.52010000,613.89750000,535.91860000,543.63270000
1619049600000,543.68270000,582.70510000,480.00000000,505.24110000
1619136000000,505.22820000,530.00000000,450.00000000,526.53570000
1619222400000,526.43190000,528.80880000,482.30520000,496.99200000
1619308800000,496.99200000,517.74000000,478.01000000,505.00000000
1619395200000,505.00000000,550.00000000,501.50000000,535.33000000
1619481600000,535.33000000,579.50000000,525.00000000,568.78000000
1619568000000,568.78000000,578.88000000,538.00000000,562.78000000
1619654400000,562.78000000,615.29000000,554.00000000,599.70000000
1619740800000,599.66000000,628.00000000,585.72000000,622.65000000
1619827200000,622.64000000,645.57000000,609.21000000,620.00000000
1619913600000,620.00000000,629.00000000,595.30000000,621.78000000
1620000000000,621.77000000,680.00000000,621.22000000,676.15000000
1620086400000,676.15000000,677.71000000,604.14000000,609.30000000
1620172800000,609.41000000,656.67000000,605.00000000,651.10000000
1620259200000,651.10000000,653.77000000,620.00000000,633.99000000
1620345600000,634.03000000,644.02000000,611.43000000,624.30000000
1620432000000,624.30000000,657.91000000,618.36000000,646.10000000
1620518400000,646.07000000,679.00000000,630.54000000,661.74000000
1620604800000,661.74000000,691.77000000,588.00000000,631.10000000
1620691200000,631.16000000,673.00000000,621.11000000,671.91000000
1620777600000,671.90000000,684.91000000,581.40000000,594.65000000
1620864000000,594.20000000,633.50000000,526.60000000,571.10000000
1620950400000,571.10000000,615.00000000,566.00000000,602.61000000
1621036800000,602.61000000,611.31000000,560.00000000,563.41000000
1621123200000,563.42000000,606.78000000,534.88000000,564.32000000
1621209600000,564.66000000,564.66000000,483.00000000,512.07000000
1621296000000,512.06000000,534.00000000,490.00000000,507.88000000
1621382400000,507.90000000,516.50000000,280.00000000,334.80000000
1621468800000,334.80000000,423.83000000,284.27000000,391.17000000
1621555200000,391.37000000,415.71000000,274.00000000,326.01000000
1621641600000,326.23000000,335.82000000,284.55000000,299.76000000
1621728000000,299.75000000,313.45000000,211.70000000,260.72000000
1621814400000,260.72000000,350.00000000,257.40000000,345.64000000
1621900800000,345.64000000,378.12000000,306.61000000,343.18000000
1621987200000,343.18000000,388.28000000,336.21000000,379.16000000
1622073600000,379.16000000,387.56000000,340.00000000,369.67000000
1622160000000,369.83000000,373.68000000,312.30000000,328.82000000
1622246400000,328.86000000,347.00000000,295.22000000,305.04000000
1622332800000,305.18000000,338.32000000,291.06000000,325.57000000
1622419200000,325.55000000,356.00000000,307.55000000,353.33000000
1622505600000,353.37000000,364.40000000,339.48000000,362.39000000
1622592000000,362.36000000,419.43000000,350.43000000,401.54000000
1622678400000,401.52000000,433.00000000,391.32000000,428.48000000
1622764800000,428.46000000,429.50000000,365.00000000,390.70000000
1622851200000,390.68000000,426.00000000,373.80000000,390.08000000
1622937600000,390.05000000,400.29000000,381.50000000,393.73000000
1623024000000,393.82000000,407.42000000,353.53000000,357.96000000
1623110400000,357.94000000,366.33000000,319.18000000,352.50000000
1623196800000,352.50000000,378.77000000,333.56000000,375.54000000
1623283200000,375.56000000,377.55000000,344.13000000,351.94000000
1623369600000,351.96000000,366.28000000,340.84000000,345.75000000
1623456000000,345.76000000,348.88000000,325.30000000,343.70000000
1623542400000,343.68000000,369.00000000,330.48000000,365.80000000
1623628800000,365.81000000,377.33000000,355.07000000,370.19000000
1623715200000,370.20000000,379.58000000,363.23000000,366.48000000
1623801600000,366.48000000,366.77000000,343.35000000,347.22000000
1623888000000,347.22000000,362.47000000,345.85000000,352.85000000
1623974400000,352.84000000,357.12000000,327.22000000,337.16000000
1624060800000,337.21000000,345.00000000,331.11000000,334.01000000
1624147200000,334.03000000,340.57000000,310.13000000,339.08000000
1624233600000,339.09000000,342.00000000,268.57000000,270.76000000
1624320000000,270.76000000,291.50000000,225.42000000,262.10000000
1624406400000,262.10000000,309.75000000,251.41000000,296.25000000
1624492800000,296.17000000,316.49000000,281.50000000,308.62000000
1624579200000,308.60000000,314.84000000,275.24000000,280.81000000
1624665600000,280.89000000,290.33000000,264.26000000,279.65000000
1624752000000,279.58000000,291.70000000,269.72000000,290.87000000
1624838400000,290.89000000,299.96000000,283.55000000,290.00000000
1624924800000,290.00000000,315.60000000,289.19000000,300.79000000
1625011200000,300.79000000,304.88000000,281.53000000,303.71000000
1625097600000,303.75000000,304.00000000,281.00000000,287.43000000
1625184000000,287.49000000,290.74000000,276.40000000,287.17000000
1625270400000,287.17000000,303.21000000,282.77000000,298.13000000
1625356800000,298.18000000,314.91000000,292.58000000,307.62000000
1625443200000,307.63000000,307.68000000,291.00000000,302.02000000
1625529600000,302.04000000,322.50000000,301.80000000,319.92000000
1625616000000,319.91000000,340.00000000,318.23000000,327.51000000
1625702400000,327.51000000,328.21000000,304.40000000,310.14000000
1625788800000,310.08000000,319.69000000,301.43000000,317.09000000
1625875200000,317.09000000,321.44000000,310.57000000,316.12000000
1625961600000,316.12000000,326.82000000,312.21000000,322.16000000
1626048000000,322.17000000,334.37000000,308.57000000,316.12000000
1626134400000,316.11000000,318.33000000,305.20000000,308.94000000
1626220800000,308.98000000,313.46000000,290.24000000,309.40000000
1626307200000,309.33000000,324.33000000,301.32000000,316.11000000
1626393600000,316.12000000,323.50000000,301.50000000,302.88000000
1626480000000,302.94000000,306.71000000,295.00000000,300.52000000
1626566400000,300.56000000,309.18000000,298.70000000,302.10000000
1626652800000,302.04000000,303.94000000,278.85000000,280.54000000
1626739200000,280.54000000,283.60000000,254.52000000,264.44000000
1626825600000,264.43000000,298.92000000,261.02000000,293.26000000
1626912000000,293.27000000,298.44000000,287.30000000,293.36000000
1626998400000,293.39000000,301.50000000,281.01000000,299.27000000
1627084800000,299.29000000,307.79000000,295.43000000,301.56000000
1627171200000,301.53000000,304.44000000,292.34000000,302.56000000
1627257600000,302.56000000,328.00000000,301.00000000,304.00000000
1627344000000,304.00000000,318.41000000,297.61000000,313.48000000
1627430400000,313.47000000,318.68000000,308.00000000,313.80000000
1627516800000,313.84000000,320.31000000,308.60000000,317.03000000
1627603200000,317.10000000,325.66000000,306.16000000,322.58000000
1627689600000,322.58000000,337.75000000,317.21000000,330.30000000
